"District.Id","Block.Id","Year","SoilPh","ElectricalConductivity","OrganicCarbon","Phosphorous","Potassium","Sulphur","Zinc","Iron","Magnesium","month","meanTemp","meanDewPoint","meanStationPressure","meanVisibility","meanWindSpeed","meanPrecipitation","meanDepth","Yield"
"D20","B97",2015,7.70997017892644,0.429015904572565,0.291754390610972,17.0423359840954,174.516451292247,50.53784926383,2.82409867910999,32.2803479125249,8.82208717539989,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,0.441115516246027
"D20","B97",2015,7.70997017892644,0.429015904572565,0.291754390610972,17.0423359840954,174.516451292247,50.53784926383,2.82409867910999,32.2803479125249,8.82208717539989,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,0.465031431737196
"D20","B102",2014,7.45949895615866,0.485052192066806,0.29874739039666,8.11926931106472,47.947369519833,25.7444676409186,5.90720250521921,19.7123382045929,28.5334655532359,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-0.50848701060924
"D20","B102",2014,7.45949895615866,0.485052192066806,0.29874739039666,8.11926931106472,47.947369519833,25.7444676409186,5.90720250521921,19.7123382045929,28.5334655532359,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-1.33569632289205
"D20","B102",2014,7.45949895615866,0.485052192066806,0.29874739039666,8.11926931106472,47.947369519833,25.7444676409186,5.90720250521921,19.7123382045929,28.5334655532359,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-0.0259482451109343
"D20","B102",2014,7.45949895615866,0.485052192066806,0.29874739039666,8.11926931106472,47.947369519833,25.7444676409186,5.90720250521921,19.7123382045929,28.5334655532359,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-1.12326672058813
"D20","B102",2014,7.45949895615866,0.485052192066806,0.29874739039666,8.11926931106472,47.947369519833,25.7444676409186,5.90720250521921,19.7123382045929,28.5334655532359,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-1.05011215555632
"D20","B102",2014,7.45949895615866,0.485052192066806,0.29874739039666,8.11926931106472,47.947369519833,25.7444676409186,5.90720250521921,19.7123382045929,28.5334655532359,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-0.397348344503216
"D20","B102",2015,7.45455653368557,0.530761829437735,0.328705067889489,16.0522198647394,104.633311231932,25.4899270653759,4.52300488178676,19.0547493292126,23.6484552375945,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,0.508642807044623
"D20","B102",2015,7.45455653368557,0.530761829437735,0.328705067889489,16.0522198647394,104.633311231932,25.4899270653759,4.52300488178676,19.0547493292126,23.6484552375945,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,-0.633693862298305
"D20","B102",2015,7.45455653368557,0.530761829437735,0.328705067889489,16.0522198647394,104.633311231932,25.4899270653759,4.52300488178676,19.0547493292126,23.6484552375945,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,1.05308158910831
"D20","B102",2015,7.45455653368557,0.530761829437735,0.328705067889489,16.0522198647394,104.633311231932,25.4899270653759,4.52300488178676,19.0547493292126,23.6484552375945,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,-0.816580274877838
"D20","B102",2015,7.45455653368557,0.530761829437735,0.328705067889489,16.0522198647394,104.633311231932,25.4899270653759,4.52300488178676,19.0547493292126,23.6484552375945,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,0.441115516246027
"D20","B102",2015,7.45455653368557,0.530761829437735,0.328705067889489,16.0522198647394,104.633311231932,25.4899270653759,4.52300488178676,19.0547493292126,23.6484552375945,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,0.465031431737196
"D20","B99",2014,7.47827050997783,0.483481152993348,0.29629711751663,7.89325942350333,47.729800443459,25.0917960088692,3.39578713968958,17.5461197339246,24.9479316805723,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-0.50848701060924
"D20","B99",2014,7.47827050997783,0.483481152993348,0.29629711751663,7.89325942350333,47.729800443459,25.0917960088692,3.39578713968958,17.5461197339246,24.9479316805723,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-1.33569632289205
"D20","B99",2014,7.47827050997783,0.483481152993348,0.29629711751663,7.89325942350333,47.729800443459,25.0917960088692,3.39578713968958,17.5461197339246,24.9479316805723,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-0.0259482451109343
"D20","B99",2014,7.47827050997783,0.483481152993348,0.29629711751663,7.89325942350333,47.729800443459,25.0917960088692,3.39578713968958,17.5461197339246,24.9479316805723,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-1.12326672058813
"D20","B99",2014,7.47827050997783,0.483481152993348,0.29629711751663,7.89325942350333,47.729800443459,25.0917960088692,3.39578713968958,17.5461197339246,24.9479316805723,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-1.05011215555632
"D20","B99",2014,7.47827050997783,0.483481152993348,0.29629711751663,7.89325942350333,47.729800443459,25.0917960088692,3.39578713968958,17.5461197339246,24.9479316805723,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-0.397348344503216
"D20","B99",2015,7.49079563182527,0.510820592823713,0.290506227294015,15.8419188767551,108.099872074883,28.976344773791,3.56366821703349,20.5868268330733,23.8248896764557,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,0.508642807044623
"D20","B99",2015,7.49079563182527,0.510820592823713,0.290506227294015,15.8419188767551,108.099872074883,28.976344773791,3.56366821703349,20.5868268330733,23.8248896764557,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,-0.633693862298305
"D20","B99",2015,7.49079563182527,0.510820592823713,0.290506227294015,15.8419188767551,108.099872074883,28.976344773791,3.56366821703349,20.5868268330733,23.8248896764557,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,1.05308158910831
"D20","B99",2015,7.49079563182527,0.510820592823713,0.290506227294015,15.8419188767551,108.099872074883,28.976344773791,3.56366821703349,20.5868268330733,23.8248896764557,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,-0.816580274877838
"D20","B99",2015,7.49079563182527,0.510820592823713,0.290506227294015,15.8419188767551,108.099872074883,28.976344773791,3.56366821703349,20.5868268330733,23.8248896764557,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,0.441115516246027
"D20","B99",2015,7.49079563182527,0.510820592823713,0.290506227294015,15.8419188767551,108.099872074883,28.976344773791,3.56366821703349,20.5868268330733,23.8248896764557,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,0.465031431737196
"D20","B100",2014,7.45223880597015,0.486741293532338,0.296616915422886,8.21139303482587,48.5135820895522,24.6674129353234,4.01084577114428,19.1083084577114,26.906592039801,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-0.50848701060924
"D20","B100",2014,7.45223880597015,0.486741293532338,0.296616915422886,8.21139303482587,48.5135820895522,24.6674129353234,4.01084577114428,19.1083084577114,26.906592039801,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-1.33569632289205
"D20","B100",2014,7.45223880597015,0.486741293532338,0.296616915422886,8.21139303482587,48.5135820895522,24.6674129353234,4.01084577114428,19.1083084577114,26.906592039801,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-0.0259482451109343
"D20","B100",2014,7.45223880597015,0.486741293532338,0.296616915422886,8.21139303482587,48.5135820895522,24.6674129353234,4.01084577114428,19.1083084577114,26.906592039801,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-1.12326672058813
"D20","B100",2014,7.45223880597015,0.486741293532338,0.296616915422886,8.21139303482587,48.5135820895522,24.6674129353234,4.01084577114428,19.1083084577114,26.906592039801,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-1.05011215555632
"D20","B100",2014,7.45223880597015,0.486741293532338,0.296616915422886,8.21139303482587,48.5135820895522,24.6674129353234,4.01084577114428,19.1083084577114,26.906592039801,11,17.262962962963,52.0166666666667,936.65,2.14666666666667,0.9,0,8.795,-0.397348344503216
"D20","B100",2015,7.45061500615006,0.55190036900369,0.298733087330873,11.8912115621156,84.5492066420664,23.7790159901599,4.07752767527675,18.7489729397294,29.2359778597786,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,0.508642807044623
"D20","B100",2015,7.45061500615006,0.55190036900369,0.298733087330873,11.8912115621156,84.5492066420664,23.7790159901599,4.07752767527675,18.7489729397294,29.2359778597786,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,-0.633693862298305
"D20","B100",2015,7.45061500615006,0.55190036900369,0.298733087330873,11.8912115621156,84.5492066420664,23.7790159901599,4.07752767527675,18.7489729397294,29.2359778597786,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,1.05308158910831
"D20","B100",2015,7.45061500615006,0.55190036900369,0.298733087330873,11.8912115621156,84.5492066420664,23.7790159901599,4.07752767527675,18.7489729397294,29.2359778597786,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,-0.816580274877838
"D20","B100",2015,7.45061500615006,0.55190036900369,0.298733087330873,11.8912115621156,84.5492066420664,23.7790159901599,4.07752767527675,18.7489729397294,29.2359778597786,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,0.441115516246027
"D20","B100",2015,7.45061500615006,0.55190036900369,0.298733087330873,11.8912115621156,84.5492066420664,23.7790159901599,4.07752767527675,18.7489729397294,29.2359778597786,11,18.2185185185185,54.1333333333333,937.603333333333,1.75,0.776666666666667,0.004,10.2923529411765,0.465031431737196
"D10","B81",2014,7.8,0.41,0.36,6.6,260,47.4,1,11.1,4.52,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,-0.400161981619825
"D10","B81",2014,7.8,0.41,0.36,6.6,260,47.4,1,11.1,4.52,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,-0.495825643584503
"D10","B81",2014,7.8,0.41,0.36,6.6,260,47.4,1,11.1,4.52,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,-0.920684848192341
"D10","B81",2014,7.8,0.41,0.36,6.6,260,47.4,1,11.1,4.52,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,0.0261040415463174
"D10","B81",2014,7.8,0.41,0.36,6.6,260,47.4,1,11.1,4.52,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,0.372181406889126
"D10","B81",2015,7.99672762622233,0.330128267849885,0.352716791897926,7.12414728682171,129.704236918605,52.9429626937984,5.07613046084527,17.4091248415204,8.86287041699078,11,19.5166666666667,55.5566666666667,9999.9,1.71666666666667,0.386666666666667,0.008,34.5230434782609,-0.0667459833017531
"D10","B81",2015,7.99672762622233,0.330128267849885,0.352716791897926,7.12414728682171,129.704236918605,52.9429626937984,5.07613046084527,17.4091248415204,8.86287041699078,11,19.5166666666667,55.5566666666667,9999.9,1.71666666666667,0.386666666666667,0.008,34.5230434782609,0.131615433419125
"D10","B81",2015,7.99672762622233,0.330128267849885,0.352716791897926,7.12414728682171,129.704236918605,52.9429626937984,5.07613046084527,17.4091248415204,8.86287041699078,11,19.5166666666667,55.5566666666667,9999.9,1.71666666666667,0.386666666666667,0.008,34.5230434782609,0.408758689405032
"D10","B81",2015,7.99672762622233,0.330128267849885,0.352716791897926,7.12414728682171,129.704236918605,52.9429626937984,5.07613046084527,17.4091248415204,8.86287041699078,11,19.5166666666667,55.5566666666667,9999.9,1.71666666666667,0.386666666666667,0.008,34.5230434782609,0.463624613178892
"D10","B81",2015,7.99672762622233,0.330128267849885,0.352716791897926,7.12414728682171,129.704236918605,52.9429626937984,5.07613046084527,17.4091248415204,8.86287041699078,11,19.5166666666667,55.5566666666667,9999.9,1.71666666666667,0.386666666666667,0.008,34.5230434782609,0.45940415750398
"D10","B80",2014,7.95447824510733,0.425178436857381,0.534305007984568,14.6065760981563,102.337943868828,29.4427839060225,5.80636308633757,22.6387743506975,8.17139253205177,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,-0.400161981619825
"D10","B80",2014,7.95447824510733,0.425178436857381,0.534305007984568,14.6065760981563,102.337943868828,29.4427839060225,5.80636308633757,22.6387743506975,8.17139253205177,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,-0.495825643584503
"D10","B80",2014,7.95447824510733,0.425178436857381,0.534305007984568,14.6065760981563,102.337943868828,29.4427839060225,5.80636308633757,22.6387743506975,8.17139253205177,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,-0.920684848192341
"D10","B80",2014,7.95447824510733,0.425178436857381,0.534305007984568,14.6065760981563,102.337943868828,29.4427839060225,5.80636308633757,22.6387743506975,8.17139253205177,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,0.0261040415463174
"D10","B80",2014,7.95447824510733,0.425178436857381,0.534305007984568,14.6065760981563,102.337943868828,29.4427839060225,5.80636308633757,22.6387743506975,8.17139253205177,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,0.372181406889126
"D10","B80",2015,7.80006128591166,0.488460012859278,0.769931950540849,14.8445410199143,159.577374480333,65.8508611189082,5.04957937970288,27.4667000379579,10.6078981967662,11,19.5166666666667,55.5566666666667,9999.9,1.71666666666667,0.386666666666667,0.008,34.5230434782609,-0.0667459833017531
"D10","B80",2015,7.80006128591166,0.488460012859278,0.769931950540849,14.8445410199143,159.577374480333,65.8508611189082,5.04957937970288,27.4667000379579,10.6078981967662,11,19.5166666666667,55.5566666666667,9999.9,1.71666666666667,0.386666666666667,0.008,34.5230434782609,0.131615433419125
"D10","B80",2015,7.80006128591166,0.488460012859278,0.769931950540849,14.8445410199143,159.577374480333,65.8508611189082,5.04957937970288,27.4667000379579,10.6078981967662,11,19.5166666666667,55.5566666666667,9999.9,1.71666666666667,0.386666666666667,0.008,34.5230434782609,0.408758689405032
"D10","B80",2015,7.80006128591166,0.488460012859278,0.769931950540849,14.8445410199143,159.577374480333,65.8508611189082,5.04957937970288,27.4667000379579,10.6078981967662,11,19.5166666666667,55.5566666666667,9999.9,1.71666666666667,0.386666666666667,0.008,34.5230434782609,0.463624613178892
"D10","B80",2015,7.80006128591166,0.488460012859278,0.769931950540849,14.8445410199143,159.577374480333,65.8508611189082,5.04957937970288,27.4667000379579,10.6078981967662,11,19.5166666666667,55.5566666666667,9999.9,1.71666666666667,0.386666666666667,0.008,34.5230434782609,0.45940415750398
"D10","B79",2013,7.93055786471754,0.520871963416465,0.743309505457564,27.2791490721156,148.612561406225,82.6185092565766,5.10751428494359,21.4366050848252,23.1968137877228,11,18.2611111111111,52.43,9999.9,1.54333333333333,0.983333333333333,0.00266666666666667,31.3146153846154,0.386249592472167
"D10","B79",2013,7.93055786471754,0.520871963416465,0.743309505457564,27.2791490721156,148.612561406225,82.6185092565766,5.10751428494359,21.4366050848252,23.1968137877228,11,18.2611111111111,52.43,9999.9,1.54333333333333,0.983333333333333,0.00266666666666667,31.3146153846154,0.372181406889126
"D10","B79",2013,7.93055786471754,0.520871963416465,0.743309505457564,27.2791490721156,148.612561406225,82.6185092565766,5.10751428494359,21.4366050848252,23.1968137877228,11,18.2611111111111,52.43,9999.9,1.54333333333333,0.983333333333333,0.00266666666666667,31.3146153846154,1.14030433972316
"D10","B79",2013,7.93055786471754,0.520871963416465,0.743309505457564,27.2791490721156,148.612561406225,82.6185092565766,5.10751428494359,21.4366050848252,23.1968137877228,11,18.2611111111111,52.43,9999.9,1.54333333333333,0.983333333333333,0.00266666666666667,31.3146153846154,0.99821566533445
"D10","B79",2013,7.93055786471754,0.520871963416465,0.743309505457564,27.2791490721156,148.612561406225,82.6185092565766,5.10751428494359,21.4366050848252,23.1968137877228,11,18.2611111111111,52.43,9999.9,1.54333333333333,0.983333333333333,0.00266666666666667,31.3146153846154,0.953197471468719
"D10","B79",2014,7.9367744885396,0.51289569965702,0.466040413695074,22.856649923449,159.988295258542,67.0139262135824,9.0481766811258,26.8157293161959,8.89061598722848,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,-0.400161981619825
"D10","B79",2014,7.9367744885396,0.51289569965702,0.466040413695074,22.856649923449,159.988295258542,67.0139262135824,9.0481766811258,26.8157293161959,8.89061598722848,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,-0.495825643584503
"D10","B79",2014,7.9367744885396,0.51289569965702,0.466040413695074,22.856649923449,159.988295258542,67.0139262135824,9.0481766811258,26.8157293161959,8.89061598722848,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,-0.920684848192341
"D10","B79",2014,7.9367744885396,0.51289569965702,0.466040413695074,22.856649923449,159.988295258542,67.0139262135824,9.0481766811258,26.8157293161959,8.89061598722848,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,0.0261040415463174
"D10","B79",2014,7.9367744885396,0.51289569965702,0.466040413695074,22.856649923449,159.988295258542,67.0139262135824,9.0481766811258,26.8157293161959,8.89061598722848,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,0.372181406889126
"D10","B79",2015,7.90241000958753,0.492779732428445,0.447295647940115,7.23557432918223,206.279263898083,64.3890476784126,3.88662869447594,23.3546227855023,7.46144439102208,11,19.5166666666667,55.5566666666667,9999.9,1.71666666666667,0.386666666666667,0.008,34.5230434782609,-0.0667459833017531
"D10","B79",2015,7.90241000958753,0.492779732428445,0.447295647940115,7.23557432918223,206.279263898083,64.3890476784126,3.88662869447594,23.3546227855023,7.46144439102208,11,19.5166666666667,55.5566666666667,9999.9,1.71666666666667,0.386666666666667,0.008,34.5230434782609,0.131615433419125
"D10","B79",2015,7.90241000958753,0.492779732428445,0.447295647940115,7.23557432918223,206.279263898083,64.3890476784126,3.88662869447594,23.3546227855023,7.46144439102208,11,19.5166666666667,55.5566666666667,9999.9,1.71666666666667,0.386666666666667,0.008,34.5230434782609,0.408758689405032
"D10","B79",2015,7.90241000958753,0.492779732428445,0.447295647940115,7.23557432918223,206.279263898083,64.3890476784126,3.88662869447594,23.3546227855023,7.46144439102208,11,19.5166666666667,55.5566666666667,9999.9,1.71666666666667,0.386666666666667,0.008,34.5230434782609,0.463624613178892
"D10","B79",2015,7.90241000958753,0.492779732428445,0.447295647940115,7.23557432918223,206.279263898083,64.3890476784126,3.88662869447594,23.3546227855023,7.46144439102208,11,19.5166666666667,55.5566666666667,9999.9,1.71666666666667,0.386666666666667,0.008,34.5230434782609,0.45940415750398
"D10","B78",2014,8.24910714285714,0.360522308270821,0.307232142857143,6.426875,18.3940178571429,51.6819642857143,1.84008928571429,2.68026785714286,1.34633928571429,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,-0.400161981619825
"D10","B78",2014,8.24910714285714,0.360522308270821,0.307232142857143,6.426875,18.3940178571429,51.6819642857143,1.84008928571429,2.68026785714286,1.34633928571429,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,-0.495825643584503
"D10","B78",2014,8.24910714285714,0.360522308270821,0.307232142857143,6.426875,18.3940178571429,51.6819642857143,1.84008928571429,2.68026785714286,1.34633928571429,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,-0.920684848192341
"D10","B78",2014,8.24910714285714,0.360522308270821,0.307232142857143,6.426875,18.3940178571429,51.6819642857143,1.84008928571429,2.68026785714286,1.34633928571429,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,0.0261040415463174
"D10","B78",2014,8.24910714285714,0.360522308270821,0.307232142857143,6.426875,18.3940178571429,51.6819642857143,1.84008928571429,2.68026785714286,1.34633928571429,11,18.9537037037037,50.6133333333333,9999.9,1.31333333333333,0.796666666666667,0.004,31.0092307692308,0.372181406889126
"D10","B78",2015,7.79620405887329,0.445302124168943,0.389847717157965,5.08161512369089,159.079268202869,56.5268548492257,3.51829320485894,17.1027763410701,7.40705551925989,11,19.5166666666667,55.5566666666667,9999.9,1.71666666666667,0.386666666666667,0.008,34.5230434782609,-0.0667459833017531
